"Adams Car Assembly (Adams 2019)"
	"2019-11-"	"2 21:36:10"

" Result ID"	"Result Type"	"I Marker ID"	"J Marker ID"	"Result Title"
"chassis_velocities"	"User Result"	"     (N/A)"	"     (N/A)"	"Chassis Velocities"

".horus.simu100min_swept.chassis_velocities.TIME"	".horus.simu100min_swept.chassis_velocities.longitudinal"	".horus.simu100min_swept.chassis_velocities.lateral"	".horus.simu100min_swept.chassis_velocities.vertical"	".horus.simu100min_swept.chassis_velocities.roll"	".horus.simu100min_swept.chassis_velocities.pitch"	".horus.simu100min_swept.chassis_velocities.yaw"
1.422600e+02	9.997592e+01	-1.736516e-01	2.220918e+00	3.670274e-01	-3.987431e-02	-5.270616e+00
1.422700e+02	9.997574e+01	-2.310459e-01	2.222352e+00	2.359395e-01	-3.742156e-02	-5.121336e+00
1.422800e+02	9.997555e+01	-2.860132e-01	2.223779e+00	1.022904e-01	-3.448706e-02	-4.932046e+00
1.422900e+02	9.997536e+01	-3.381136e-01	2.225171e+00	-3.305745e-02	-3.117019e-02	-4.704115e+00
1.423000e+02	9.997516e+01	-3.869258e-01	2.226496e+00	-1.692449e-01	-2.756473e-02	-4.439215e+00
1.423100e+02	9.997498e+01	-4.320495e-01	2.227728e+00	-3.054379e-01	-2.375338e-02	-4.139302e+00
1.423200e+02	9.997481e+01	-4.731102e-01	2.228830e+00	-4.408091e-01	-1.974036e-02	-3.806641e+00
1.423300e+02	9.997467e+01	-5.097678e-01	2.229755e+00	-5.742547e-01	-1.545793e-02	-3.443862e+00
1.423400e+02	9.997456e+01	-5.417208e-01	2.230449e+00	-7.044685e-01	-1.090488e-02	-3.053917e+00
1.423500e+02	9.997449e+01	-5.687139e-01	2.230875e+00	-8.297906e-01	-6.175720e-03	-2.640105e+00
1.423600e+02	9.997446e+01	-5.905398e-01	2.231011e+00	-9.485595e-01	-1.450712e-03	-2.205974e+00
1.423700e+02	9.997448e+01	-6.070385e-01	2.230852e+00	-1.059215e+00	3.037739e-03	-1.755225e+00
1.423800e+02	9.997455e+01	-6.180951e-01	2.230405e+00	-1.160366e+00	7.044549e-03	-1.291639e+00
1.423900e+02	9.997466e+01	-6.236387e-01	2.229693e+00	-1.250838e+00	1.034472e-02	-8.190243e-01
1.424000e+02	9.997481e+01	-6.236406e-01	2.228750e+00	-1.329707e+00	1.275641e-02	-3.411828e-01
1.424100e+02	9.997499e+01	-6.181131e-01	2.227617e+00	-1.396306e+00	1.415426e-02	1.381152e-01
1.424200e+02	9.997520e+01	-6.071089e-01	2.226343e+00	-1.450214e+00	1.447550e-02	6.151508e-01
1.424300e+02	9.997543e+01	-5.907202e-01	2.224982e+00	-1.491234e+00	1.372139e-02	1.086273e+00
1.424400e+02	9.997567e+01	-5.690774e-01	2.223585e+00	-1.519365e+00	1.195298e-02	1.547912e+00
1.424500e+02	9.997592e+01	-5.423490e-01	2.222206e+00	-1.534764e+00	9.283111e-03	1.996594e+00
1.424600e+02	9.997617e+01	-5.107401e-01	2.220892e+00	-1.537715e+00	5.866205e-03	2.428953e+00
1.424700e+02	9.997640e+01	-4.744921e-01	2.219687e+00	-1.528592e+00	1.886914e-03	2.841745e+00
1.424800e+02	9.997662e+01	-4.338808e-01	2.218627e+00	-1.507830e+00	-2.451494e-03	3.231863e+00
1.424900e+02	9.997681e+01	-3.892153e-01	2.217743e+00	-1.475901e+00	-6.938431e-03	3.596356e+00
1.425000e+02	9.997698e+01	-3.408361e-01	2.217055e+00	-1.433297e+00	-1.136646e-02	3.932440e+00
1.425100e+02	9.997710e+01	-2.891132e-01	2.216578e+00	-1.380520e+00	-1.554059e-02	4.237526e+00
1.425200e+02	9.997719e+01	-2.344434e-01	2.216316e+00	-1.318069e+00	-1.928613e-02	4.509231e+00
1.425300e+02	9.997723e+01	-1.772478e-01	2.216269e+00	-1.246450e+00	-2.245488e-02	4.745401e+00
1.425400e+02	9.997723e+01	-1.179690e-01	2.216429e+00	-1.166169e+00	-2.492964e-02	4.944132e+00
1.425500e+02	9.997717e+01	-5.706757e-02	2.216780e+00	-1.077745e+00	-2.662686e-02	5.103783e+00
1.425600e+02	9.997708e+01	4.981072e-03	2.217306e+00	-9.817145e-01	-2.749762e-02	5.222999e+00
1.425700e+02	9.997693e+01	6.769029e-02	2.217984e+00	-8.786416e-01	-2.752681e-02	5.300719e+00
1.425800e+02	9.997674e+01	1.305659e-01	2.218789e+00	-7.691238e-01	-2.673069e-02	5.336198e+00
1.425900e+02	9.997652e+01	1.931100e-01	2.219694e+00	-6.537968e-01	-2.515342e-02	5.329011e+00
1.426000e+02	9.997626e+01	2.548246e-01	2.220672e+00	-5.333379e-01	-2.286303e-02	5.279063e+00
1.426100e+02	9.997597e+01	3.152158e-01	2.221693e+00	-4.084661e-01	-1.994602e-02	5.186597e+00
1.426200e+02	9.997566e+01	3.737970e-01	2.222730e+00	-2.799386e-01	-1.650121e-02	5.052196e+00
1.426300e+02	9.997533e+01	4.300934e-01	2.223754e+00	-1.485433e-01	-1.263319e-02	4.876777e+00
1.426400e+02	9.997500e+01	4.836447e-01	2.224738e+00	-1.508799e-02	-8.445666e-03	4.661589e+00
1.426500e+02	9.997468e+01	5.340088e-01	2.225654e+00	1.196147e-01	-4.034582e-03	4.408199e+00
1.426600e+02	9.997436e+01	5.807647e-01	2.226472e+00	2.547669e-01	5.191879e-04	4.118480e+00
1.426700e+02	9.997406e+01	6.235152e-01	2.227165e+00	3.896099e-01	5.158211e-03	3.794584e+00
1.426800e+02	9.997379e+01	6.618917e-01	2.227693e+00	5.232739e-01	9.883687e-03	3.438970e+00
1.426900e+02	9.997356e+01	6.955676e-01	2.228012e+00	6.544488e-01	1.457399e-02	3.054539e+00
1.427000e+02	9.997338e+01	7.242667e-01	2.228091e+00	7.814858e-01	1.906163e-02	2.644619e+00
1.427100e+02	9.997325e+01	7.477650e-01	2.227912e+00	9.026939e-01	2.315798e-02	2.212841e+00
1.427200e+02	9.997317e+01	7.658891e-01	2.227474e+00	1.016457e+00	2.665918e-02	1.763009e+00
1.427300e+02	9.997315e+01	7.785144e-01	2.226785e+00	1.121310e+00	2.936978e-02	1.299025e+00
1.427400e+02	9.997319e+01	7.855637e-01	2.225868e+00	1.215987e+00	3.112325e-02	8.248278e-01
1.427500e+02	9.997327e+01	7.870044e-01	2.224755e+00	1.299467e+00	3.179701e-02	3.443580e-01
1.427600e+02	9.997340e+01	7.828478e-01	2.223487e+00	1.370976e+00	3.132065e-02	-1.384770e-01
1.427700e+02	9.997358e+01	7.731473e-01	2.222111e+00	1.429988e+00	2.967879e-02	-6.198254e-01
1.427800e+02	9.997379e+01	7.579969e-01	2.220676e+00	1.476205e+00	2.690968e-02	-1.095911e+00
1.427900e+02	9.997403e+01	7.375302e-01	2.219233e+00	1.509525e+00	2.310067e-02	-1.563049e+00
1.428000e+02	9.997429e+01	7.119188e-01	2.217832e+00	1.530017e+00	1.838130e-02	-2.017665e+00
1.428100e+02	9.997456e+01	6.813717e-01	2.216520e+00	1.537877e+00	1.291509e-02	-2.456305e+00
1.428200e+02	9.997483e+01	6.461330e-01	2.215339e+00	1.533404e+00	6.890315e-03	-2.875652e+00
1.428300e+02	9.997510e+01	6.064810e-01	2.214325e+00	1.516970e+00	5.106412e-04	-3.272543e+00
1.428400e+02	9.997536e+01	5.627264e-01	2.213507e+00	1.488990e+00	-6.014223e-03	-3.643984e+00
1.428500e+02	9.997560e+01	5.152098e-01	2.212908e+00	1.449914e+00	-1.247734e-02	-3.987163e+00
1.428600e+02	9.997582e+01	4.643002e-01	2.212542e+00	1.400208e+00	-1.868259e-02	-4.299474e+00
1.428700e+02	9.997601e+01	4.103920e-01	2.212415e+00	1.340353e+00	-2.445180e-02	-4.578526e+00
1.428800e+02	9.997616e+01	3.539027e-01	2.212526e+00	1.270842e+00	-2.963087e-02	-4.822166e+00
1.428900e+02	9.997627e+01	2.952700e-01	2.212870e+00	1.192183e+00	-3.409366e-02	-5.028491e+00
1.429000e+02	9.997635e+01	2.349486e-01	2.213432e+00	1.104902e+00	-3.774476e-02	-5.195867e+00
1.429100e+02	9.997639e+01	1.734070e-01	2.214195e+00	1.009555e+00	-4.052182e-02	-5.322940e+00
1.429200e+02	9.997638e+01	1.111244e-01	2.215138e+00	9.067275e-01	-4.239549e-02	-5.408654e+00
1.429300e+02	9.997634e+01	4.858695e-02	2.216235e+00	7.970501e-01	-4.336767e-02	-5.452261e+00
1.429400e+02	9.997626e+01	-1.371575e-02	2.217459e+00	6.811970e-01	-4.346856e-02	-5.453331e+00
1.429500e+02	9.997614e+01	-7.529404e-02	2.218783e+00	5.598901e-01	-4.275279e-02	-5.411756e+00
1.429600e+02	9.997600e+01	-1.356619e-01	2.220175e+00	4.338981e-01	-4.129474e-02	-5.327759e+00
1.429700e+02	9.997584e+01	-1.943402e-01	2.221608e+00	3.040315e-01	-3.918340e-02	-5.201892e+00
1.429800e+02	9.997566e+01	-2.508605e-01	2.223051e+00	1.711352e-01	-3.651681e-02	-5.035038e+00
1.429900e+02	9.997547e+01	-3.047681e-01	2.224474e+00	3.607606e-02	-3.339648e-02	-4.828400e+00
1.430000e+02	9.997528e+01	-3.556253e-01	2.225848e+00	-1.002722e-01	-2.992173e-02	-4.583499e+00
1.430100e+02	9.997509e+01	-4.030143e-01	2.227143e+00	-2.370485e-01	-2.618401e-02	-4.302158e+00
1.430200e+02	9.997491e+01	-4.465399e-01	2.228328e+00	-3.734269e-01	-2.225820e-02	-3.986483e+00
1.430300e+02	9.997475e+01	-4.858377e-01	2.229362e+00	-5.084547e-01	-1.806925e-02	-3.638948e+00
1.430400e+02	9.997463e+01	-5.205796e-01	2.230189e+00	-6.409407e-01	-1.358424e-02	-3.262361e+00
1.430500e+02	9.997453e+01	-5.504808e-01	2.230764e+00	-7.693320e-01	-8.851057e-03	-2.859888e+00
1.430600e+02	9.997449e+01	-5.753047e-01	2.231057e+00	-8.919306e-01	-4.013422e-03	-2.435000e+00
1.430700e+02	9.997448e+01	-5.948627e-01	2.231052e+00	-1.007097e+00	7.132536e-04	-1.991371e+00
1.430800e+02	9.997452e+01	-6.090132e-01	2.230753e+00	-1.113330e+00	5.081080e-03	-1.532790e+00
1.430900e+02	9.997461e+01	-6.176597e-01	2.230173e+00	-1.209328e+00	8.846907e-03	-1.063102e+00
1.431000e+02	9.997474e+01	-6.207490e-01	2.229341e+00	-1.294027e+00	1.180078e-02	-5.861608e-01
1.431100e+02	9.997490e+01	-6.182707e-01	2.228296e+00	-1.366626e+00	1.378424e-02	-1.058028e-01
1.431200e+02	9.997510e+01	-6.102551e-01	2.227084e+00	-1.426577e+00	1.469988e-02	3.741783e-01
1.431300e+02	9.997531e+01	-5.967735e-01	2.225757e+00	-1.473576e+00	1.451541e-02	8.500488e-01
1.431400e+02	9.997555e+01	-5.779364e-01	2.224367e+00	-1.507528e+00	1.326205e-02	1.318151e+00
1.431500e+02	9.997579e+01	-5.538932e-01	2.222969e+00	-1.528525e+00	1.102822e-02	1.774916e+00
1.431600e+02	9.997604e+01	-5.248314e-01	2.221613e+00	-1.536797e+00	7.950128e-03	2.216879e+00
1.431700e+02	9.997628e+01	-4.909755e-01	2.220346e+00	-1.532688e+00	4.200762e-03	2.640693e+00
1.431800e+02	9.997650e+01	-4.525860e-01	2.219209e+00	-1.516618e+00	-2.184464e-05	3.043142e+00
1.431900e+02	9.997671e+01	-4.099577e-01	2.218235e+00	-1.489056e+00	-4.506339e-03	3.421159e+00
1.432000e+02	9.997688e+01	-3.634188e-01	2.217449e+00	-1.450499e+00	-9.039176e-03	3.771842e+00
1.432100e+02	9.997703e+01	-3.133279e-01	2.216870e+00	-1.401458e+00	-1.341474e-02	4.092474e+00
1.432200e+02	9.997713e+01	-2.600725e-01	2.216507e+00	-1.342448e+00	-1.744414e-02	4.380542e+00
1.432300e+02	9.997719e+01	-2.040662e-01	2.216362e+00	-1.273986e+00	-2.096240e-02	4.633757e+00
1.432400e+02	9.997721e+01	-1.457457e-01	2.216430e+00	-1.196590e+00	-2.383395e-02	4.850072e+00
1.432500e+02	9.997718e+01	-8.556784e-02	2.216699e+00	-1.110787e+00	-2.595633e-02	5.027705e+00
1.432600e+02	9.997710e+01	-2.400597e-02	2.217153e+00	-1.017118e+00	-2.726203e-02	5.165150e+00
1.432700e+02	9.997698e+01	3.845328e-02	2.217772e+00	-9.161453e-01	-2.771858e-02	5.261203e+00
1.432800e+02	9.997681e+01	1.013139e-01	2.218530e+00	-8.084636e-01	-2.732689e-02	5.314969e+00
1.432900e+02	9.997661e+01	1.640741e-01	2.219401e+00	-6.947033e-01	-2.611811e-02	5.325874e+00
1.433000e+02	9.997636e+01	2.262304e-01	2.220358e+00	-5.755349e-01	-2.414982e-02	5.293683e+00
1.433100e+02	9.997609e+01	2.872816e-01	2.221371e+00	-4.516709e-01	-2.150120e-02	5.218497e+00
1.433200e+02	9.997579e+01	3.467322e-01	2.222412e+00	-3.238638e-01	-1.826705e-02	5.100764e+00
1.433300e+02	9.997547e+01	4.040969e-01	2.223452e+00	-1.929000e-01	-1.455119e-02	4.941275e+00
1.433400e+02	9.997514e+01	4.589034e-01	2.224463e+00	-5.959089e-02	-1.045973e-02	4.741161e+00
1.433500e+02	9.997482e+01	5.106968e-01	2.225415e+00	7.524156e-02	-6.094010e-03	4.501884e+00
1.433600e+02	9.997450e+01	5.590420e-01	2.226281e+00	2.107822e-01	-1.543314e-03	4.225220e+00
1.433700e+02	9.997419e+01	6.035269e-01	2.227030e+00	3.462459e-01	3.123289e-03	3.913243e+00
1.433800e+02	9.997391e+01	6.437658e-01	2.227628e+00	4.808471e-01	7.882606e-03	3.568315e+00
1.433900e+02	9.997367e+01	6.794106e-01	2.228030e+00	6.134052e-01	1.267950e-02	3.193203e+00
1.434000e+02	9.997347e+01	7.101618e-01	2.228199e+00	7.423310e-01	1.734283e-02	2.791136e+00
1.434100e+02	9.997332e+01	7.357729e-01	2.228113e+00	8.659111e-01	2.168881e-02	2.365695e+00
1.434200e+02	9.997322e+01	7.560487e-01	2.227763e+00	9.824792e-01	2.551092e-02	1.920675e+00
1.434300e+02	9.997318e+01	7.708446e-01	2.227156e+00	1.090498e+00	2.860277e-02	1.459993e+00
1.434400e+02	9.997319e+01	7.800636e-01	2.226309e+00	1.188620e+00	3.078101e-02	9.876278e-01
1.434500e+02	9.997326e+01	7.836554e-01	2.225254e+00	1.275731e+00	3.190272e-02	5.075671e-01
1.434600e+02	9.997337e+01	7.816144e-01	2.224027e+00	1.350971e+00	3.187605e-02	2.377932e-02
1.434700e+02	9.997353e+01	7.739780e-01	2.222675e+00	1.413731e+00	3.066490e-02	-4.598157e-01
1.434800e+02	9.997373e+01	7.608256e-01	2.221248e+00	1.463642e+00	2.828888e-02	-9.393673e-01
1.434900e+02	9.997395e+01	7.422771e-01	2.219795e+00	1.500544e+00	2.481961e-02	-1.411113e+00
1.435000e+02	9.997420e+01	7.184917e-01	2.218369e+00	1.524459e+00	2.037451e-02	-1.871393e+00
1.435100e+02	9.997447e+01	6.896667e-01	2.217018e+00	1.535554e+00	1.510873e-02	-2.316668e+00
1.435200e+02	9.997474e+01	6.560362e-01	2.215787e+00	1.534108e+00	9.206076e-03	-2.743534e+00
1.435300e+02	9.997501e+01	6.178692e-01	2.214713e+00	1.520479e+00	2.869372e-03	-3.148736e+00
1.435400e+02	9.997527e+01	5.754682e-01	2.213829e+00	1.495085e+00	-3.689107e-03	-3.529185e+00
1.435500e+02	9.997551e+01	5.291674e-01	2.213159e+00	1.458376e+00	-1.025688e-02	-3.881976e+00
1.435600e+02	9.997574e+01	4.793299e-01	2.212721e+00	1.410827e+00	-1.662982e-02	-4.204403e+00
1.435700e+02	9.997593e+01	4.263462e-01	2.212523e+00	1.352927e+00	-2.261969e-02	-4.493980e+00
1.435800e+02	9.997609e+01	3.706306e-01	2.212566e+00	1.285176e+00	-2.806096e-02	-4.748454e+00
1.435900e+02	9.997622e+01	3.126192e-01	2.212847e+00	1.208090e+00	-3.281550e-02	-4.965824e+00
1.436000e+02	9.997631e+01	2.527661e-01	2.213352e+00	1.122203e+00	-3.677560e-02	-5.144357e+00
1.436100e+02	9.997636e+01	1.915409e-01	2.214066e+00	1.028072e+00	-3.986673e-02	-5.282602e+00
1.436200e+02	9.997636e+01	1.294248e-01	2.214968e+00	9.262860e-01	-4.204827e-02	-5.379409e+00
1.436300e+02	9.997633e+01	6.690717e-02	2.216032e+00	8.174749e-01	-4.331218e-02	-5.433936e+00
1.436400e+02	9.997626e+01	4.482023e-03	2.217233e+00	7.023119e-01	-4.368034e-02	-5.445665e+00
1.436500e+02	9.997616e+01	-5.735553e-02	2.218541e+00	5.815180e-01	-4.320086e-02	-5.414405e+00
1.436600e+02	9.997603e+01	-1.181130e-01	2.219927e+00	4.558614e-01	-4.194355e-02	-5.340298e+00
1.436700e+02	9.997587e+01	-1.773040e-01	2.221361e+00	3.261540e-01	-3.999475e-02	-5.223825e+00
1.436800e+02	9.997570e+01	-2.344518e-01	2.222812e+00	1.932443e-01	-3.745175e-02	-5.065801e+00
1.436900e+02	9.997551e+01	-2.890931e-01	2.224250e+00	5.800587e-02	-3.441707e-02	-4.867374e+00
1.437000e+02	9.997532e+01	-3.407806e-01	2.225645e+00	-7.867703e-02	-3.099258e-02	-4.630012e+00
1.437100e+02	9.997513e+01	-3.890866e-01	2.226966e+00	-2.159287e-01	-2.727373e-02	-4.355498e+00
1.437200e+02	9.997496e+01	-4.336057e-01	2.228183e+00	-3.529058e-01	-2.334357e-02	-4.045906e+00
1.437300e+02	9.997479e+01	-4.739616e-01	2.229256e+00	-4.886938e-01	-1.915095e-02	-3.703662e+00
1.437400e+02	9.997466e+01	-5.098139e-01	2.230131e+00	-6.221131e-01	-1.465227e-02	-3.331550e+00
1.437500e+02	9.997456e+01	-5.408648e-01	2.230758e+00	-7.516541e-01	-9.880141e-03	-2.932710e+00
1.437600e+02	9.997451e+01	-5.668645e-01	2.231104e+00	-8.755990e-01	-4.966741e-03	-2.510604e+00
1.437700e+02	9.997450e+01	-5.876124e-01	2.231153e+00	-9.922737e-01	-1.223234e-04	-2.068922e+00
1.437800e+02	9.997453e+01	-6.029551e-01	2.230903e+00	-1.100135e+00	4.403430e-03	-1.611481e+00
1.437900e+02	9.997461e+01	-6.127853e-01	2.230367e+00	-1.197831e+00	8.360111e-03	-1.142165e+00
1.438000e+02	9.997473e+01	-6.170401e-01	2.229573e+00	-1.284250e+00	1.152697e-02	-6.648744e-01
1.438100e+02	9.997488e+01	-6.156996e-01	2.228556e+00	-1.358541e+00	1.373309e-02	-1.834967e-01
1.438200e+02	9.997507e+01	-6.087859e-01	2.227364e+00	-1.420115e+00	1.486838e-02	2.981195e-01
1.438300e+02	9.997528e+01	-5.963626e-01	2.226047e+00	-1.468629e+00	1.488856e-02	7.761832e-01
1.438400e+02	9.997551e+01	-5.785333e-01	2.224660e+00	-1.503965e+00	1.381455e-02	1.246978e+00
1.438500e+02	9.997575e+01	-5.554413e-01	2.223255e+00	-1.526190e+00	1.172665e-02	1.706875e+00
1.438600e+02	9.997600e+01	-5.272688e-01	2.221887e+00	-1.535526e+00	8.755485e-03	2.152350e+00
1.438700e+02	9.997623e+01	-4.942358e-01	2.220601e+00	-1.532312e+00	5.071032e-03	2.579996e+00
1.438800e+02	9.997646e+01	-4.565988e-01	2.219441e+00	-1.516968e+00	8.707769e-04	2.986535e+00
1.438900e+02	9.997667e+01	-4.146499e-01	2.218440e+00	-1.489971e+00	-3.632231e-03	3.368842e+00
1.439000e+02	9.997684e+01	-3.687150e-01	2.217628e+00	-1.451828e+00	-8.220833e-03	3.723956e+00
1.439100e+02	9.997699e+01	-3.191515e-01	2.217021e+00	-1.403063e+00	-1.268427e-02	4.049101e+00
1.439200e+02	9.997710e+01	-2.663464e-01	2.216631e+00	-1.344205e+00	-1.682735e-02	4.341709e+00
1.439300e+02	9.997717e+01	-2.107136e-01	2.216462e+00	-1.275783e+00	-2.047814e-02	4.599433e+00
1.439400e+02	9.997719e+01	-1.526910e-01	2.216508e+00	-1.198331e+00	-2.349380e-02	4.820175e+00
1.439500e+02	9.997716e+01	-9.273719e-02	2.216759e+00	-1.112386e+00	-2.576470e-02	5.002100e+00
1.439600e+02	9.997709e+01	-3.132836e-02	2.217199e+00	-1.018502e+00	-2.721656e-02	5.143658e+00
1.439700e+02	9.997698e+01	3.104557e-02	2.217807e+00	-9.172524e-01	-2.781091e-02	5.243599e+00
1.439800e+02	9.997681e+01	9.388458e-02	2.218559e+00	-8.092396e-01	-2.754362e-02	5.300988e+00
1.439900e+02	9.997661e+01	1.566824e-01	2.219428e+00	-6.951031e-01	-2.644189e-02	5.315218e+00
1.440000e+02	9.997637e+01	2.189305e-01	2.220386e+00	-5.755215e-01	-2.456039e-02	5.286023e+00
1.440100e+02	9.997610e+01	2.801221e-01	2.221403e+00	-4.512153e-01	-2.197656e-02	5.213482e+00
1.440200e+02	9.997581e+01	3.397558e-01	2.222451e+00	-3.229448e-01	-1.878455e-02	5.098023e+00
1.440300e+02	9.997549e+01	3.973402e-01	2.223500e+00	-1.915050e-01	-1.508858e-02	4.940428e+00
1.440400e+02	9.997517e+01	4.523969e-01	2.224520e+00	-5.771592e-02	-1.099598e-02	4.741822e+00
1.440500e+02	9.997484e+01	5.044643e-01	2.225482e+00	7.759107e-02	-6.609970e-03	4.503668e+00
1.440600e+02	9.997453e+01	5.531011e-01	2.226358e+00	2.135912e-01	-2.022130e-03	4.227751e+00
1.440700e+02	9.997422e+01	5.978888e-01	2.227116e+00	3.494899e-01	2.696023e-03	3.916158e+00
1.440800e+02	9.997394e+01	6.384356e-01	2.227723e+00	4.844896e-01	7.521226e-03	3.571275e+00
1.440900e+02	9.997370e+01	6.743876e-01	2.228131e+00	6.173916e-01	1.239470e-02	3.195896e+00
1.441000e+02	9.997350e+01	7.054402e-01	2.228304e+00	7.465818e-01	1.714399e-02	2.793289e+00
1.441100e+02	9.997334e+01	7.313420e-01	2.228219e+00	8.703285e-01	2.158099e-02	2.367070e+00
1.441200e+02	9.997324e+01	7.518938e-01	2.227869e+00	9.869500e-01	2.549415e-02	1.921077e+00
1.441300e+02	9.997320e+01	7.669468e-01	2.227258e+00	1.094897e+00	2.867199e-02	1.459270e+00
1.441400e+02	9.997321e+01	7.764012e-01	2.226407e+00	1.192812e+00	3.092656e-02	9.856703e-01
1.441500e+02	9.997328e+01	7.802039e-01	2.225345e+00	1.279578e+00	3.211118e-02	5.043126e-01
1.441600e+02	9.997339e+01	7.783470e-01	2.224112e+00	1.354332e+00	3.213124e-02	1.921130e-02
1.441700e+02	9.997354e+01	7.708667e-01	2.222752e+00	1.416468e+00	3.094899e-02	-4.656672e-01
1.441800e+02	9.997374e+01	7.578415e-01	2.221317e+00	1.465620e+00	2.858350e-02	-9.464262e-01
1.441900e+02	9.997396e+01	7.393911e-01	2.219858e+00	1.501636e+00	2.510696e-02	-1.419258e+00
1.442000e+02	9.997421e+01	7.156755e-01	2.218427e+00	1.524547e+00	2.063829e-02	-1.880458e+00
1.442100e+02	9.997447e+01	6.868930e-01	2.217073e+00	1.534531e+00	1.533500e-02	-2.326447e+00
1.442200e+02	9.997474e+01	6.532793e-01	2.215841e+00	1.531876e+00	9.383841e-03	-2.753780e+00
1.442300e+02	9.997501e+01	6.151061e-01	2.214769e+00	1.516955e+00	2.991054e-03	-3.159165e+00
1.442400e+02	9.997527e+01	5.726786e-01	2.213889e+00	1.490197e+00	-3.627472e-03	-3.539480e+00
1.442500e+02	9.997551e+01	5.263345e-01	2.213227e+00	1.452064e+00	-1.025563e-02	-3.891791e+00
1.442600e+02	9.997573e+01	4.764410e-01	2.212798e+00	1.403045e+00	-1.668583e-02	-4.213368e+00
1.442700e+02	9.997592e+01	4.233926e-01	2.212612e+00	1.343641e+00	-2.272678e-02	-4.501702e+00
1.442800e+02	9.997608e+01	3.676086e-01	2.212670e+00	1.274366e+00	-2.821031e-02	-4.754526e+00
1.442900e+02	9.997620e+01	3.095297e-01	2.212966e+00	1.195749e+00	-3.299631e-02	-4.969830e+00
1.443000e+02	9.997629e+01	2.496153e-01	2.213489e+00	1.108337e+00	-3.697570e-02	-5.145877e+00
1.443100e+02	9.997633e+01	1.883404e-01	2.214221e+00	1.012701e+00	-4.007333e-02	-5.281219e+00
1.443200e+02	9.997634e+01	1.261912e-01	2.215141e+00	9.094459e-01	-4.224858e-02	-5.374715e+00
1.443300e+02	9.997631e+01	6.366262e-02	2.216223e+00	7.992148e-01	-4.349399e-02	-5.425540e+00
1.443400e+02	9.997624e+01	1.253812e-03	2.217441e+00	6.826969e-01	-4.383251e-02	-5.433196e+00
1.443500e+02	9.997613e+01	-6.053508e-02	2.218765e+00	5.606286e-01	-4.331372e-02	-5.397522e+00
1.443600e+02	9.997600e+01	-1.212068e-01	2.220165e+00	4.337936e-01	-4.200914e-02	-5.318698e+00
1.443700e+02	9.997584e+01	-1.802704e-01	2.221610e+00	3.030188e-01	-4.000692e-02	-5.197244e+00
1.443800e+02	9.997567e+01	-2.372452e-01	2.223069e+00	1.691668e-01	-3.740612e-02	-5.034026e+00
1.443900e+02	9.997549e+01	-2.916641e-01	2.224511e+00	3.312393e-02	-3.431078e-02	-4.830243e+00
1.444000e+02	9.997530e+01	-3.430767e-01	2.225906e+00	-1.042151e-01	-3.082396e-02	-4.587423e+00
1.444100e+02	9.997512e+01	-3.910526e-01	2.227223e+00	-2.419673e-01	-2.704167e-02	-4.307411e+00
1.444200e+02	9.997494e+01	-4.351845e-01	2.228429e+00	-3.792841e-01	-2.304264e-02	-3.992346e+00
1.444300e+02	9.997479e+01	-4.750961e-01	2.229482e+00	-5.151860e-01	-1.875021e-02	-3.644750e+00
1.444400e+02	9.997466e+01	-5.104481e-01	2.230325e+00	-6.484478e-01	-1.413487e-02	-3.267493e+00
1.444500e+02	9.997457e+01	-5.409458e-01	2.230911e+00	-7.774614e-01	-9.249985e-03	-2.863811e+00
1.444600e+02	9.997452e+01	-5.663432e-01	2.231211e+00	-9.004883e-01	-4.248436e-03	-2.437256e+00
1.444700e+02	9.997451e+01	-5.864437e-01	2.231210e+00	-1.015854e+00	6.444157e-04	-1.991584e+00
1.444800e+02	9.997455e+01	-6.010985e-01	2.230908e+00	-1.122031e+00	5.171094e-03	-1.530672e+00
1.444900e+02	9.997464e+01	-6.102050e-01	2.230324e+00	-1.217695e+00	9.079920e-03	-1.058456e+00
1.445000e+02	9.997476e+01	-6.137050e-01	2.229484e+00	-1.301772e+00	1.215391e-02	-5.788815e-01
1.445100e+02	9.997492e+01	-6.115841e-01	2.228429e+00	-1.373453e+00	1.422930e-02	-9.587626e-02
1.445200e+02	9.997511e+01	-6.038704e-01	2.227206e+00	-1.432195e+00	1.520541e-02	3.866731e-01
1.445300e+02	9.997532e+01	-5.906335e-01	2.225868e+00	-1.477701e+00	1.504886e-02	8.649414e-01
1.445400e+02	9.997556e+01	-5.719839e-01	2.224469e+00	-1.509892e+00	1.379177e-02	1.335182e+00
1.445500e+02	9.997580e+01	-5.480723e-01	2.223063e+00	-1.528875e+00	1.152519e-02	1.793740e+00
1.445600e+02	9.997604e+01	-5.190886e-01	2.221703e+00	-1.534905e+00	8.389396e-03	2.237070e+00
1.445700e+02	9.997627e+01	-4.852608e-01	2.220436e+00	-1.528351e+00	4.562641e-03	2.661745e+00
1.445800e+02	9.997649e+01	-4.468543e-01	2.219303e+00	-1.509656e+00	2.490065e-04	3.064479e+00
1.445900e+02	9.997669e+01	-4.041700e-01	2.218338e+00	-1.479319e+00	-4.333666e-03	3.442141e+00
1.446000e+02	9.997686e+01	-3.575426e-01	2.217566e+00	-1.437864e+00	-8.965292e-03	3.791770e+00
